no_of_dependents,education,self_employed,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,total_assets_value,debt_to_income_ratio
-1.4350007766340427,0.9973680316985328,0.9851757526982476,0.5471046799410352,0.6648952322930602,1.237790582903164,-1.296811180809442,-0.9890048969083336,1.0629519110754064,-0.04184442865620824,1.4078749485209516,0.11991665223876964,0.37124778137056613
0.9230060330400848,-1.002638913839042,-1.015047312381726,0.4048291330328236,0.7421267351913241,0.18889360012045814,-0.8030944333595135,0.2948311661694804,-0.6759171940244397,0.15440009942017244,1.0366831309917033,0.19158632088725489,0.9085337698882269
1.5125077354586167,0.9973680316985328,0.9851757526982476,0.6538113401221939,0.3449361488573956,-1.209635710256483,-1.1516003727359336,0.7839115711515048,1.8637468936871775,0.8739633690335682,0.35616479885474794,1.148888323549165,-0.568512311390161
0.9230060330400848,-1.002638913839042,0.9851757526982476,1.5074646215714633,1.3599787583774352,1.237790582903164,-1.5233400414041152,2.14416644750776,-1.0191150437151988,2.1495528015300427,0.5108280561586014,1.5840255974863968,-0.05694044153969116
1.5125077354586167,0.9973680316985328,-1.015047312381726,-0.3776863749623402,-0.670106460662644,-0.16073872747377713,-0.4952475202436756,-1.0501399475310866,0.33079649840178693,-0.5760656439752445,0.17056889009012374,-0.5199911035512772,-1.2015236538726952
-0.8454990742155108,0.9973680316985328,-1.015047312381726,0.618242453395141,0.8524574536174154,-1.209635710256483,-0.5765655727648403,-0.545775779893374,1.0171921977833052,0.23071741589432046,-0.16969027597835395,0.12503591428509,0.6322669600761152
-1.4350007766340427,0.9973680316985328,0.9851757526982476,-0.5199619218705518,-0.7252718198756897,-0.8600033826622476,-0.4139294677225109,-0.606910830516127,-0.3784790576257818,-0.4234310110269484,0.07777093570781164,-0.4739177451343939,-1.0103838216725576
1.5125077354586167,0.9973680316985328,-1.015047312381726,0.582673566668088,0.27873771780174084,-0.8600033826622476,-0.6869257869007067,-0.6527621184831919,1.2459907642438113,0.36154710127857426,0.23243419301166515,0.2683752515820605,-0.5859378892295872
-0.8454990742155108,0.9973680316985328,0.9851757526982476,0.5115357932139822,0.5986968012374054,-1.5592680378507182,-1.709209875738206,1.2882757387892174,-0.6987970506704904,0.31793720615048965,-0.5408820935076023,0.33492565818422537,0.2992647096499617
0.9230060330400848,-1.002638913839042,-1.015047312381726,-0.4132552616893931,-0.6811395325052532,-1.5592680378507182,0.4282932191038379,0.1878448275796626,0.17063750187943272,-0.12906421891237743,-0.571814744968373,-0.05413825733612311,-1.14665612230305
1.5125077354586167,0.9973680316985328,0.9851757526982476,-1.5158907502280328,-1.4755207051731103,-0.5103710550680124,1.6306387099524875,-1.0959912354981514,-0.8818359038388952,-1.3719462300627883,-1.406996334409182,-1.4414582718889448,-1.2434811780141888
-1.4350007766340427,-1.002638913839042,-1.015047312381726,-1.124632996230451,-1.2548592683209276,0.8881582553089287,-0.3384198475242865,-1.0195724222197102,-1.0191150437151988,-1.2193115971144923,-0.88114125957608,-1.2878804104993335,-1.6630564194291253
-0.25599737179697896,-1.002638913839042,0.9851757526982476,-0.2709797147811815,-0.2508497306434972,1.5874229104973991,0.10302100901917906,0.6005064192832457,-0.30983948768763003,-0.4125285372449273,-0.7883433051937679,-0.19235833258677323,0.015244546230620411
-0.8454990742155108,-1.002638913839042,-1.015047312381726,1.7208779419337807,2.595682804749657,-0.8600033826622476,0.40505948981207657,1.8232074317383065,1.7493476104569246,2.2476750655682327,0.47989540469783076,2.1369058984889975,1.5409726968303892
0.9230060330400848,-1.002638913839042,-1.015047312381726,-0.9467885625951865,-1.012131687783527,-0.8600033826622476,0.6490136473755707,-0.1025466628784144,-0.6301574807323385,-1.0012621214740693,-1.1595351227230164,-0.8373853504231404,-0.8239059365992524
1.5125077354586167,0.9973680316985328,0.9851757526982476,0.36926024630577065,0.8083251662469789,-0.8600033826622476,1.0207533160437523,1.548099703935918,1.131591481013558,-0.1508691664764197,-0.045959670135271156,0.6932740014266516,1.170796030783232
1.5125077354586167,0.9973680316985328,0.9851757526982476,-0.5910996953246576,-0.39427966459741587,0.8881582553089287,-0.7043510838695277,0.2642636408581039,0.17063750187943272,-0.43433348480896955,-0.7883433051937679,-0.20771611872573437,0.7063096497375743
1.5125077354586167,0.9973680316985328,-1.015047312381726,-0.48439303514349885,-0.12948594037479683,-1.5592680378507182,-0.7624354070989311,-0.5610595425490622,-0.9962351870691482,-0.7832126458336464,-0.6646126993506851,-0.8885779708863443,1.330669627423394
-0.8454990742155108,-1.002638913839042,0.9851757526982476,-1.6225974104091916,-1.4865537770157193,1.237790582903164,0.09721257669623871,-1.0807074728424633,-1.1106344702994013,-1.5027759154470421,-1.3760636829484112,-1.5438435128153523,0.6865649324945186
-0.8454990742155108,0.9973680316985328,0.9851757526982476,1.6497401684796749,2.2867567931566017,-1.5592680378507182,0.689672673636153,1.853774957049683,0.6053547781543942,0.5686941031369761,1.8409320689717414,1.328062495170378,1.191785429373535
-0.8454990742155108,0.9973680316985328,0.9851757526982476,0.8672246604845112,0.6869613759782784,1.5874229104973991,0.3179330049679715,0.8450466217742578,1.2231109075977606,1.4081845843526044,0.9748178280701619,1.379255115633582,-0.230906262066142
0.9230060330400848,0.9973680316985328,0.9851757526982476,-0.9112196758681337,-0.6811395325052532,-0.16073872747377713,-1.1980678313194564,-0.11783042553410265,-0.6759171940244397,-0.8595299623077943,-0.6027473964291438,-0.69404601312617,1.0222251256264678
-0.25599737179697896,-1.002638913839042,0.9851757526982476,-0.44882414841644597,-0.30601508985654285,-0.5103710550680124,-1.5117231767582344,-0.8667347956628275,-0.538638054148136,-0.5978705915392868,-0.7264780022722266,-0.8117890401915386,0.4569026950884481
-0.8454990742155108,0.9973680316985328,-1.015047312381726,-0.8400819024140278,-0.5708088140791618,-1.5592680378507182,-0.09446568996079238,-0.1483979508454792,-0.5157581975020855,-0.8159200671797098,-0.47901679058606095,-0.6274956065240052,1.1962711516948858
1.5125077354586167,0.9973680316985328,0.9851757526982476,-0.8756507891410807,-0.7252718198756897,1.237790582903164,0.2946992756762102,-0.9890048969083336,-1.1106344702994013,-0.8050175933976886,-0.7264780022722266,-1.0779906666001982,0.5316448433566956
-0.8454990742155108,0.9973680316985328,-1.015047312381726,1.0095002073927228,1.3158464710069986,-0.16073872747377713,1.1775809887631412,1.9149100076724361,1.1087116243675075,0.7649386312133567,0.5108280561586014,1.3331817572166986,0.7375512909449414
1.5125077354586167,-1.002638913839042,-1.015047312381726,0.5471046799410352,-0.17361822774523333,-1.209635710256483,1.5144700634936807,0.6463577072503105,0.788393631322799,-0.06364937622025053,0.13963623862935304,0.38611827864742915,-1.5613412093891408
-0.8454990742155108,0.9973680316985328,-1.015047312381726,-1.5158907502280328,-1.4093222741174554,0.8881582553089287,1.5783628190460244,-0.775032219728698,-0.8589560471928446,-1.4482635465369365,-1.2523330771053285,-1.3390730309625372,0.015244546230620411
-0.8454990742155108,-1.002638913839042,0.9851757526982476,1.294051301209146,1.3599787583774352,0.8881582553089287,1.2472821766384252,0.08085848898984475,1.9323864636253296,0.9175732641616529,0.29429949593320653,0.9389985796500296,0.28531596599195885
1.5125077354586167,-1.002638913839042,-1.015047312381726,-0.804513015686975,-0.7694041072461262,0.5385259277146934,0.08559571205035804,-0.010844086944284815,-0.3784790576257818,-0.9249448049999213,-0.6955453508114559,-0.6377341306166459,-0.10463409417364745
0.33350433062155294,0.9973680316985328,0.9851757526982476,-0.2709797147811815,-0.26188280248610635,0.8881582553089287,-1.4768725828205924,-0.6374783558275036,-0.8818359038388952,-0.3580161683348215,-0.35528618474297813,-0.6377341306166459,-0.02378570878472258
-0.25599737179697896,-1.002638913839042,0.9851757526982476,-0.16427305460002278,0.3559692207000047,-1.5592680378507182,-0.2629102273260621,0.035007201022779974,-0.5843977674402373,-0.10725927134833513,-0.23155557889989536,-0.20771611872573437,1.693545511890366
-0.25599737179697896,0.9973680316985328,0.9851757526982476,1.294051301209146,1.2386149681087348,-1.5592680378507182,1.0323701806896328,0.15727730226828607,-0.5843977674402373,1.4845019008267526,1.6553361602071173,0.8929252212331462,0.07311699332233552
-0.8454990742155108,-1.002638913839042,0.9851757526982476,-1.7293040705903502,-1.629983710969638,-0.8600033826622476,0.9742858574602296,-1.0959912354981514,-1.1106344702994013,-1.5899957057032112,-1.5307269402522647,-1.6155131814638375,-1.6630564194291253
-1.4350007766340427,-1.002638913839042,0.9851757526982476,0.36926024630577065,0.08014242463477657,1.237790582903164,-0.8379450272971555,0.8297628591185696,1.3375101908280136,0.42696194397070114,1.1913463882955568,0.9748334139742723,-0.6450705877994434
0.9230060330400848,-1.002638913839042,-1.015047312381726,1.3651890746632518,0.6538621604504511,-0.8600033826622476,0.17853062921740342,-0.4999244919263092,-1.0877546136533507,1.157427687366118,0.3870974503155186,0.19670558293357526,-1.040765050139557
1.5125077354586167,-1.002638913839042,-1.015047312381726,0.36926024630577065,0.9296889565156793,-1.209635710256483,0.724523267573795,1.5175321786245413,0.03335836200312907,0.045375361599960945,-0.045959670135271156,0.5294576159443997,1.4734404672136778
0.33350433062155294,-1.002638913839042,-1.015047312381726,0.4048291330328236,-0.21775051511566984,0.5385259277146934,0.619971485760869,1.4869646533131649,0.9027929145530521,0.8630608952515471,-0.23155557889989536,1.066980130808039,-1.4465014561181904
0.33350433062155294,0.9973680316985328,0.9851757526982476,1.0806379808468285,0.5214652983391416,1.5874229104973991,-1.471064150497652,2.3428553620317074,2.1611850300858357,1.593526638646964,0.17056889009012374,2.044759181655231,-0.8964251141277603
-1.4350007766340427,-1.002638913839042,-1.015047312381726,1.1162068675738814,0.5655975857095781,-1.209635710256483,0.3818257605203152,0.8603303844299461,1.20023105095171,1.1683301611481391,0.8820198736878498,1.2512735644755726,-0.8648401064933926
0.9230060330400848,0.9973680316985328,-1.015047312381726,0.8316557737574584,0.2566715741165226,-1.209635710256483,-0.3500367121701672,0.20312859023535085,0.6053547781543942,0.29613225858644737,-0.41715148766451954,0.2734945136283809,-1.05070336439111
0.9230060330400848,-1.002638913839042,0.9851757526982476,-1.4091840900468742,-1.3431238430618007,-1.209635710256483,0.7535654291884967,-1.0959912354981514,-0.9962351870691482,-1.2629214922425769,-1.190467774183787,-1.3800271273331002,-0.44247389894931055
-0.8454990742155108,0.9973680316985328,0.9851757526982476,1.1517757543009344,0.27873771780174084,-0.16073872747377713,0.42248478678089757,2.4804092259329016,0.07911807529523028,1.4735994270447315,-0.23155557889989536,1.502117404745271,-1.4406309902453036
-0.25599737179697896,-1.002638913839042,-1.015047312381726,0.5115357932139822,-0.1184528685321877,-1.5592680378507182,0.6315883504067497,-0.9890048969083336,1.7722274671029752,0.6232064720470818,-0.2934208818214368,0.3093293479526235,-1.379036256009784
-1.4350007766340427,-1.002638913839042,-1.015047312381726,-0.093135281145917,0.42216765175565946,0.18889360012045814,0.2888908433532698,-0.07197913756703786,-0.9047157604849457,0.045375361599960945,-0.045959670135271156,-0.21283538077205474,1.623616304987877
-1.4350007766340427,-1.002638913839042,-1.015047312381726,-1.7293040705903502,-1.6079175672844197,0.18889360012045814,0.4805691100103009,-1.0807074728424633,-1.0877546136533507,-1.6118006532672535,-1.5307269402522647,-1.6155131814638375,0.015244546230620411
-0.8454990742155108,-1.002638913839042,-1.015047312381726,-0.0575663944188641,-0.041221365633923826,0.18889360012045814,1.7119567624736522,0.17256106492397433,0.7426339180306979,0.3397421537145319,0.07777093570781164,0.3963568027400699,0.04949558634612509
0.9230060330400848,0.9973680316985328,-1.015047312381726,0.262553586124612,0.36700229254261385,0.8881582553089287,-0.9541136737559621,-0.9278698462855806,0.12487778858733149,0.20891246833027818,0.47989540469783076,-0.10533087779932686,0.333543005235055
0.9230060330400848,0.9973680316985328,0.9851757526982476,0.7605180003033525,0.8745235973026336,0.5385259277146934,0.2540402494156278,0.8908979097413227,-0.3327193443336806,0.3397421537145319,-0.23155557889989536,0.3451641822768661,0.3648905807430677
-0.25599737179697896,0.9973680316985328,0.9851757526982476,-0.3776863749623402,-0.2398166588008881,-0.16073872747377713,-0.2803355242948831,-0.5763433052047505,-0.7674366206086422,0.045375361599960945,-0.47901679058606095,-0.4227251246711901,0.4348197876455568
-0.8454990742155108,0.9973680316985328,0.9851757526982476,0.6893802268492467,0.0911754964773857,-1.209635710256483,-0.2687186596490025,0.8450466217742578,0.8341533446149003,1.2446474776222873,0.9129525251486206,1.205200206058689,-1.1835418578120553
1.5125077354586167,-1.002638913839042,-1.015047312381726,-0.6978063555058163,-0.4825442393382889,-0.16073872747377713,0.46895224536442026,-0.3623706280251148,-0.7445567639625915,-0.8486274885257732,-1.0667371683407043,-0.8629816606547424,0.8273256586466263
0.33350433062155294,-1.002638913839042,0.9851757526982476,-0.34211748823528726,-0.14051901221740595,1.5874229104973991,-1.2619605868718,-0.8514510330071392,-0.6072776240862879,0.06718030916400325,-0.35528618474297813,-0.44832143490279197,0.6701912645368624
-0.25599737179697896,0.9973680316985328,-1.015047312381726,-0.6622374687787633,-0.9790324722556996,-0.16073872747377713,-1.5175316090811748,-1.0959912354981514,-0.01240135128897214,-0.8595299623077943,-0.6955453508114559,-0.8885779708863443,-1.7155033246059923
-0.8454990742155108,-1.002638913839042,-1.015047312381726,-0.4132552616893931,-0.008122150106096446,0.18889360012045814,-0.42554633236839157,0.4782363180377396,0.03335836200312907,-0.44523595859099074,-0.35528618474297813,-0.1002116157530065,1.4783787214211679
-0.25599737179697896,-1.002638913839042,-1.015047312381726,-1.3024774298657156,-1.35415691490441,0.18889360012045814,-0.640458328317184,-1.0501399475310866,-0.7674366206086422,-1.055774490384175,-1.1286024712622456,-1.2059722177582075,-1.5431777790248573
0.33350433062155294,-1.002638913839042,-1.015047312381726,0.04914026576229459,0.2235723585886952,1.237790582903164,0.9742858574602296,0.2642636408581039,0.12487778858733149,-0.37982111589886386,-0.35528618474297813,-0.12068866393828799,0.5316448433566956
1.5125077354586167,-1.002638913839042,0.9851757526982476,0.9027935472115641,0.14634085569043132,-0.5103710550680124,-0.3848873061078092,0.2184123528910391,1.2231109075977606,1.0593054233279278,1.0366831309917033,1.0157875103448353,-1.3759786226715371
-0.8454990742155108,0.9973680316985328,0.9851757526982476,-0.0575663944188641,0.002910921736512681,-0.16073872747377713,-0.9947727000165445,-0.27066805209098527,0.5367152082162424,-0.08545432378429284,-0.5099494420468317,-0.09509235370668612,0.1864997468081453
-0.25599737179697896,0.9973680316985328,-1.015047312381726,-1.1957707696845568,-1.265892340163537,1.5874229104973991,-0.24548493035724112,-0.5152082545819975,-0.8131963339007433,-1.1102868592942807,-0.7574106537329972,-1.0012017359053924,-1.366885660783288
0.9230060330400848,-1.002638913839042,-1.015047312381726,0.7249491135762997,-0.09638672484696946,0.5385259277146934,-0.3674620091389882,0.9520329603640757,1.2459907642438113,0.3288396799325108,0.35616479885474794,0.8110170284920203,-1.6394183776592697
-1.4350007766340427,-1.002638913839042,0.9851757526982476,0.7605180003033525,0.6097298730800146,-0.16073872747377713,0.7709907261573178,1.2424244508221527,1.612068470580621,0.4378644177527223,1.5316055543640346,1.2359157783366115,-0.1945430744768478
0.33350433062155294,-1.002638913839042,0.9851757526982476,-1.6937351838632975,-1.6079175672844197,-0.16073872747377713,-0.4952475202436756,-1.0959912354981514,-1.0877546136533507,-1.5463858105751267,-1.4688616373307233,-1.5796783471395948,-1.6630564194291253
-0.25599737179697896,-1.002638913839042,0.9851757526982476,-0.44882414841644597,-0.019155221948705572,0.5385259277146934,0.7535654291884967,0.5088038433491161,-0.46999848420998425,-0.4888458537190753,-0.41715148766451954,-0.23331242895733623,1.6052138821188002
